Sun Dec 13 13:08:52 2020,0,False,1276.9984389150443,0.7830863135977002,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 380.0], [350.0, 380.0], [0.0, 720.0], [0.0, 380.0]], [[946.9984389150443, 0.0], [1276.9984389150443, 0.0], [1126.9984389150443, 150.0], [946.9984389150443, 0.0]], [[125.45454545454544, 0.0], [445.45454545454544, 0.0], [445.45454545454544, 410.0], [265.45454545454544, 330.0], [125.45454545454544, 0.0]], [[350.0, 379.9999999999999], [530.0, 529.9999999999999], [510.0, 759.9999999999999], [480.0, 999.9999999999999], [390.0, 949.9999999999999], [0.0, 719.9999999999999], [350.0, 379.9999999999999]], [[986.9984389150443, 663.7065492811203], [1136.9984389150443, 513.7065492811203], [1276.9984389150443, 843.7065492811203], [1216.9984389150443, 853.7065492811203], [966.9984389150443, 893.7065492811203], [986.9984389150443, 663.7065492811203]], [[829.5061728395044, 270.6790123456791], [1219.5061728395044, 500.6790123456791], [1029.5061728395044, 530.6790123456791], [829.5061728395044, 930.6790123456791], [829.5061728395044, 270.6790123456791]], [[523.75, 650.0], [773.75, 610.0], [793.75, 790.0], [813.75, 1000.0], [743.75, 980.0], [493.75, 890.0], [523.75, 650.0]], [[0.0, 200.00000000000006], [60.0, 190.00000000000006], [240.0, 270.00000000000006], [20.0, 380.00000000000006], [0.0, 200.00000000000006]], [[1056.9984389150443, 185.0], [1276.9984389150443, 75.0], [1076.9984389150443, 395.0], [1056.9984389150443, 185.0]], [[1067.1178346853146, 410.8089667675671], [1267.1178346853146, 90.80896676756709], [1267.1178346853146, 460.8089667675671], [1067.1178346853146, 410.8089667675671]], [[123.04347826086969, 850.0], [373.0434782608697, 940.0], [113.04347826086969, 1000.0], [123.04347826086969, 850.0]], [[549.5061728395044, 300.6790123456791], [739.5061728395044, 270.6790123456791], [829.5061728395044, 320.6790123456791], [819.5061728395044, 470.6790123456791], [789.5061728395044, 700.6790123456791], [549.5061728395044, 300.6790123456791]], [[1013.75, 600.0], [1253.75, 1000.0], [813.75, 1000.0], [1013.75, 600.0]], [[475.45454545454544, 60.0], [735.4545454545455, 0.0], [805.4545454545455, 20.0], [445.45454545454544, 290.0], [475.45454545454544, 60.0]], [[466.63721349208885, 270.6790123456791], [826.6372134920889, 0.679012345679098], [1026.637213492089, 270.6790123456791], [466.63721349208885, 270.6790123456791]], [[856.9984389150443, 41.66666666666674], [1056.9984389150443, 91.66666666666674], [1056.9984389150443, 311.66666666666674], [856.9984389150443, 41.66666666666674]]]"

Sun Dec 13 13:09:04 2020,0,开始运行[全局邻域-检验重叠] 初始利用率,0.5872482364904733
Sun Dec 13 13:09:14 2020,0,False,1332.9248877339085,0.7502298210517244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[965.6731848450946, 0.0], [1315.6731848450945, 0.0], [965.6731848450946, 340.0], [965.6731848450946, 0.0]], [[17.76014136683375, 0.0], [347.76014136683375, 0.0], [197.76014136683375, 150.0], [17.76014136683375, 0.0]], [[1012.9248877339085, 427.0], [1332.9248877339085, 427.0], [1332.9248877339085, 837.0], [1152.9248877339085, 757.0], [1012.9248877339085, 427.0]], [[390.8415544005751, 380.0], [570.8415544005751, 530.0], [550.8415544005751, 760.0], [520.8415544005751, 1000.0], [430.8415544005751, 950.0], [40.84155440057509, 720.0], [390.8415544005751, 380.0]], [[549.5915544005751, 770.0], [699.5915544005751, 620.0], [839.5915544005751, 950.0], [779.5915544005751, 960.0], [529.5915544005751, 1000.0], [549.5915544005751, 770.0]], [[0.0, 33.37222432212366], [390.0, 263.37222432212366], [200.0, 293.37222432212366], [0.0, 693.3722243221237], [0.0, 33.37222432212366]], [[764.2629924358564, 437.9856307854784], [1014.2629924358564, 397.9856307854784], [1034.2629924358564, 577.9856307854784], [1054.2629924358564, 787.9856307854784], [984.2629924358564, 767.9856307854784], [734.2629924358564, 677.9856307854784], [764.2629924358564, 437.9856307854784]], [[801.8904049752878, 728.2758620689656], [861.8904049752878, 718.2758620689656], [1041.8904049752878, 798.2758620689656], [821.8904049752878, 908.2758620689656], [801.8904049752878, 728.2758620689656]], [[568.813449577594, 508.70489935869864], [788.813449577594, 398.70489935869864], [588.813449577594, 718.7048993586986], [568.813449577594, 508.70489935869864]], [[1132.9248877339085, 377.0], [1332.9248877339085, 57.0], [1332.9248877339085, 427.0], [1132.9248877339085, 377.0]], [[10.0, 759.1002962594634], [260.0, 849.1002962594634], [0.0, 909.1002962594634], [10.0, 759.1002962594634]], [[317.76014136683375, 30.0], [507.76014136683375, 0.0], [597.7601413668337, 50.0], [587.7601413668337, 200.0], [557.7601413668337, 430.0], [317.76014136683375, 30.0]], [[761.6731848450946, 0.0], [1001.6731848450946, 400.0], [561.6731848450946, 400.0], [761.6731848450946, 0.0]], [[164.4470345273218, 364.47815526748013], [424.44703452732176, 304.47815526748013], [494.44703452732176, 324.47815526748013], [134.4470345273218, 594.4781552674801], [164.4470345273218, 364.47815526748013]], [[772.9248877339083, 1000.0], [1132.9248877339085, 730.0], [1332.9248877339085, 1000.0], [772.9248877339083, 1000.0]], [[761.6731848450946, 0.0], [961.6731848450946, 50.0], [961.6731848450946, 270.0], [761.6731848450946, 0.0]]]"
Sun Dec 13 13:09:15 2020,0,False,1402.3480589700496,0.713089730900649,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[965.6731848450946, 0.0], [1315.6731848450945, 0.0], [965.6731848450946, 340.0], [965.6731848450946, 0.0]], [[17.76014136683375, 0.0], [347.76014136683375, 0.0], [197.76014136683375, 150.0], [17.76014136683375, 0.0]], [[1020.65193258725, 427.0], [1340.65193258725, 427.0], [1340.65193258725, 837.0], [1160.65193258725, 757.0], [1020.65193258725, 427.0]], [[390.4290923089193, 379.6097609544672], [570.4290923089193, 529.6097609544672], [550.4290923089193, 759.6097609544672], [520.4290923089193, 999.6097609544672], [430.4290923089193, 949.6097609544672], [40.42909230891928, 719.6097609544672], [390.4290923089193, 379.6097609544672]], [[549.1303124282276, 770.0], [699.1303124282276, 620.0], [839.1303124282276, 950.0], [779.1303124282276, 960.0], [529.1303124282276, 1000.0], [549.1303124282276, 770.0]], [[0.0, 33.37222432212366], [390.0, 263.37222432212366], [200.0, 293.37222432212366], [0.0, 693.3722243221237], [0.0, 33.37222432212366]], [[766.9503596196321, 433.6858432914371], [1016.9503596196321, 393.6858432914371], [1036.950359619632, 573.6858432914371], [1056.950359619632, 783.6858432914371], [986.9503596196321, 763.6858432914371], [736.9503596196321, 673.6858432914371], [766.9503596196321, 433.6858432914371]], [[801.5404972721275, 728.5382928463355], [861.5404972721275, 718.5382928463355], [1041.5404972721276, 798.5382928463355], [821.5404972721275, 908.5382928463355], [801.5404972721275, 728.5382928463355]], [[568.0040116767805, 510.0], [788.0040116767805, 400.0], [588.0040116767805, 720.0], [568.0040116767805, 510.0]], [[1132.9248877339085, 377.0], [1332.9248877339085, 57.0], [1332.9248877339085, 427.0], [1132.9248877339085, 377.0]], [[10.0, 759.1002962594634], [260.0, 849.1002962594634], [0.0, 909.1002962594634], [10.0, 759.1002962594634]], [[317.76014136683375, 30.0], [507.76014136683375, 0.0], [597.7601413668337, 50.0], [587.7601413668337, 200.0], [557.7601413668337, 430.0], [317.76014136683375, 30.0]], [[761.6731848450946, 0.0], [1001.6731848450946, 400.0], [561.6731848450946, 400.0], [761.6731848450946, 0.0]], [[182.75251530877358, 327.8671937045765], [442.7525153087736, 267.8671937045765], [512.7525153087736, 287.8671937045765], [152.75251530877358, 557.8671937045765], [182.75251530877358, 327.8671937045765]], [[772.9248877339083, 1000.0], [1132.9248877339085, 730.0], [1332.9248877339085, 1000.0], [772.9248877339083, 1000.0]], [[761.6731848450946, 0.0], [961.6731848450946, 50.0], [961.6731848450946, 270.0], [761.6731848450946, 0.0]]]"
Sun Dec 13 13:09:16 2020,0,False,1332.9248877339085,0.7502298210517244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[965.6731848450946, 0.0], [1315.6731848450945, 0.0], [965.6731848450946, 340.0], [965.6731848450946, 0.0]], [[17.76014136683375, 0.0], [347.76014136683375, 0.0], [197.76014136683375, 150.0], [17.76014136683375, 0.0]], [[1012.9248877339085, 427.0], [1332.9248877339085, 427.0], [1332.9248877339085, 837.0], [1152.9248877339085, 757.0], [1012.9248877339085, 427.0]], [[390.4290923089193, 379.6097609544672], [570.4290923089193, 529.6097609544672], [550.4290923089193, 759.6097609544672], [520.4290923089193, 999.6097609544672], [430.4290923089193, 949.6097609544672], [40.42909230891928, 719.6097609544672], [390.4290923089193, 379.6097609544672]], [[549.1303124282276, 770.0], [699.1303124282276, 620.0], [839.1303124282276, 950.0], [779.1303124282276, 960.0], [529.1303124282276, 1000.0], [549.1303124282276, 770.0]], [[0.0, 33.37222432212366], [390.0, 263.37222432212366], [200.0, 293.37222432212366], [0.0, 693.3722243221237], [0.0, 33.37222432212366]], [[764.2629924358562, 437.9856307854785], [1014.2629924358562, 397.9856307854785], [1034.2629924358562, 577.9856307854785], [1054.2629924358562, 787.9856307854785], [984.2629924358562, 767.9856307854785], [734.2629924358562, 677.9856307854785], [764.2629924358562, 437.9856307854785]], [[796.7952362989739, 732.0972385762008], [856.7952362989739, 722.0972385762008], [1036.795236298974, 802.0972385762008], [816.7952362989739, 912.0972385762008], [796.7952362989739, 732.0972385762008]], [[568.0040116767802, 510.0000000000001], [788.0040116767802, 400.0000000000001], [588.0040116767802, 720.0000000000001], [568.0040116767802, 510.0000000000001]], [[1132.9248877339085, 377.0], [1332.9248877339085, 57.0], [1332.9248877339085, 427.0], [1132.9248877339085, 377.0]], [[10.0, 759.1002962594636], [260.0, 849.1002962594636], [0.0, 909.1002962594636], [10.0, 759.1002962594636]], [[317.7601413668335, 30.0], [507.7601413668335, 0.0], [597.7601413668335, 50.0], [587.7601413668335, 200.0], [557.7601413668335, 430.0], [317.7601413668335, 30.0]], [[761.6731848450944, 1.1368683772161603e-13], [1001.6731848450944, 400.0000000000001], [561.6731848450944, 400.0000000000001], [761.6731848450944, 1.1368683772161603e-13]], [[164.4470345273218, 364.47815526748013], [424.44703452732176, 304.47815526748013], [494.44703452732176, 324.47815526748013], [134.4470345273218, 594.4781552674801], [164.4470345273218, 364.47815526748013]], [[772.9248877339083, 1000.0], [1132.9248877339082, 730.0], [1332.9248877339082, 1000.0], [772.9248877339083, 1000.0]], [[761.6731848450946, 0.0], [961.6731848450946, 50.0], [961.6731848450946, 270.0], [761.6731848450946, 0.0]]]"
Sun Dec 13 13:09:21 2020,0,False,1292.4039711467976,0.7737518781474056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[914.5363240879743, 0.0], [1264.5363240879742, 0.0], [914.5363240879743, 340.0], [914.5363240879743, 0.0]], [[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]], [[972.4039711467976, 427.0], [1292.4039711467976, 427.0], [1292.4039711467976, 837.0], [1112.4039711467976, 757.0], [972.4039711467976, 427.0]], [[350.0, 380.0], [530.0, 530.0], [510.0, 760.0], [480.0, 1000.0], [390.0, 950.0], [0.0, 720.0], [350.0, 380.0]], [[515.2649281489211, 770.0], [665.2649281489211, 620.0], [805.2649281489211, 950.0], [745.2649281489211, 960.0], [495.26492814892106, 1000.0], [515.2649281489211, 770.0]], [[0.0, 43.84615384615381], [390.0, 273.8461538461538], [200.0, 303.8461538461538], [0.0, 703.8461538461538], [0.0, 43.84615384615381]], [[199.7826086956522, 304.28093645484944], [449.7826086956522, 264.28093645484944], [469.7826086956522, 444.28093645484944], [489.7826086956522, 654.2809364548494], [419.7826086956522, 634.2809364548494], [169.7826086956522, 544.2809364548494], [199.7826086956522, 304.28093645484944]], [[702.6089790831519, 575.1681200592584], [762.6089790831519, 565.1681200592584], [942.6089790831519, 645.1681200592584], [722.6089790831519, 755.1681200592584], [702.6089790831519, 575.1681200592584]], [[1041.1539711467979, 217.0], [1261.1539711467979, 107.0], [1061.1539711467979, 427.0], [1041.1539711467979, 217.0]], [[1092.4039711467976, 377.0], [1292.4039711467976, 57.0], [1292.4039711467976, 427.0], [1092.4039711467976, 377.0]], [[10.0, 779.4911962198671], [260.0, 869.4911962198671], [0.0, 929.4911962198671], [10.0, 779.4911962198671]], [[310.7529179142199, 32.564785152462264], [500.7529179142199, 2.564785152462264], [590.7529179142199, 52.564785152462264], [580.7529179142199, 202.56478515246226], [550.7529179142199, 432.56478515246226], [310.7529179142199, 32.564785152462264]], [[980.2649281489212, 600.0], [1220.2649281489212, 1000.0], [780.2649281489212, 1000.0], [980.2649281489212, 600.0]], [[564.1632687445156, 329.75209545352845], [824.1632687445156, 269.75209545352845], [894.1632687445156, 289.75209545352845], [534.1632687445156, 559.7520954535285], [564.1632687445156, 329.75209545352845]], [[526.9419026035428, 565.1681200592584], [886.9419026035428, 295.1681200592584], [1086.9419026035428, 565.1681200592584], [526.9419026035428, 565.1681200592584]], [[644.7540679273535, 0.0], [844.7540679273535, 50.0], [844.7540679273535, 270.0], [644.7540679273535, 0.0]]]"
Sun Dec 13 13:09:27 2020,0,False,1305.3280108582655,0.7660909684627779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 379.99999999999636], [350.0, 379.99999999999636], [0.0, 719.9999999999964], [0.0, 379.99999999999636]], [[626.4740084943021, 587.674233621151], [956.4740084943021, 587.674233621151], [806.4740084943021, 737.674233621151], [626.4740084943021, 587.674233621151]], [[985.3280108582655, 571.9662812380202], [1305.3280108582655, 571.9662812380202], [1305.3280108582655, 981.9662812380202], [1125.3280108582655, 901.9662812380202], [985.3280108582655, 571.9662812380202]], [[350.0, 379.99999999999636], [530.0, 529.9999999999964], [510.0, 759.9999999999964], [480.0, 999.9999999999964], [390.0, 949.9999999999964], [0.0, 719.9999999999964], [350.0, 379.99999999999636]], [[508.74999999999955, 770.0], [658.7499999999995, 620.0], [798.7499999999995, 950.0], [738.7499999999995, 960.0], [488.74999999999955, 1000.0], [508.74999999999955, 770.0]], [[563.3333333333334, 0.0], [953.3333333333334, 230.0], [763.3333333333334, 260.0], [563.3333333333334, 660.0], [563.3333333333334, 0.0]], [[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]], [[1024.5492882887236, 10.000000000000114], [1084.5492882887236, 1.1368683772161603e-13], [1264.5492882887236, 80.00000000000011], [1044.5492882887236, 190.0000000000001], [1024.5492882887236, 10.000000000000114]], [[1054.3915016551457, 185.07889331678905], [1274.3915016551457, 75.07889331678905], [1074.3915016551457, 395.07889331678905], [1054.3915016551457, 185.07889331678905]], [[1074.3915016551457, 395.07889331678916], [1274.3915016551457, 75.07889331678916], [1274.3915016551457, 445.07889331678916], [1074.3915016551457, 395.07889331678916]], [[10.0, 783.3333333333297], [260.0, 873.3333333333297], [0.0, 933.3333333333297], [10.0, 783.3333333333297]], [[283.33333333333337, 30.0], [473.33333333333337, 0.0], [563.3333333333334, 50.0], [553.3333333333334, 200.0], [523.3333333333334, 430.0], [283.33333333333337, 30.0]], [[973.7499999999995, 600.0], [1213.7499999999995, 1000.0], [773.7499999999995, 1000.0], [973.7499999999995, 600.0]], [[733.4158832583126, 319.834900150041], [993.4158832583126, 259.834900150041], [1063.4158832583125, 279.834900150041], [703.4158832583126, 549.834900150041], [733.4158832583126, 319.834900150041]], [[645.4191964116131, 571.9662812380202], [1005.4191964116131, 301.9662812380202], [1205.419196411613, 571.9662812380202], [645.4191964116131, 571.9662812380202]], [[828.9937327331679, 0.0], [1028.993732733168, 50.0], [1028.993732733168, 270.0], [828.9937327331679, 0.0]]]"
Sun Dec 13 13:09:30 2020,0,False,1318.3812909668484,0.7585059093690868,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 379.99999999999636], [350.0, 379.99999999999636], [0.0, 719.9999999999964], [0.0, 379.99999999999636]], [[630.8419837504924, 585.7016531254066], [960.8419837504924, 585.7016531254066], [810.8419837504924, 735.7016531254066], [630.8419837504924, 585.7016531254066]], [[998.3812909668484, 585.7016531254064], [1318.3812909668484, 585.7016531254064], [1318.3812909668484, 995.7016531254064], [1138.3812909668484, 915.7016531254064], [998.3812909668484, 585.7016531254064]], [[350.0, 379.9999999999965], [530.0, 529.9999999999965], [510.0, 759.9999999999965], [480.0, 999.9999999999965], [390.0, 949.9999999999965], [0.0, 719.9999999999965], [350.0, 379.9999999999965]], [[510.0, 759.9999999999965], [660.0, 609.9999999999965], [800.0, 939.9999999999965], [740.0, 949.9999999999965], [490.0, 989.9999999999965], [510.0, 759.9999999999965]], [[563.3333333333334, 0.0], [953.3333333333334, 230.0], [763.3333333333334, 260.0], [563.3333333333334, 660.0], [563.3333333333334, 0.0]], [[30.000000000000057, 40.0], [280.00000000000006, 0.0], [300.00000000000006, 180.0], [320.00000000000006, 390.0], [250.00000000000006, 370.0], [5.684341886080802e-14, 280.0], [30.000000000000057, 40.0]], [[1024.5492882887236, 10.0], [1084.5492882887236, 0.0], [1264.5492882887236, 80.0], [1044.5492882887236, 190.0], [1024.5492882887236, 10.0]], [[1054.3915016551455, 185.07889331678905], [1274.3915016551455, 75.07889331678905], [1074.3915016551455, 395.07889331678905], [1054.3915016551455, 185.07889331678905]], [[1074.3915016551455, 395.07889331678916], [1274.3915016551455, 75.07889331678916], [1274.3915016551455, 445.07889331678916], [1074.3915016551455, 395.07889331678916]], [[10.0, 783.3333333333297], [260.0, 873.3333333333297], [0.0, 933.3333333333297], [10.0, 783.3333333333297]], [[283.33333333333337, 30.0], [473.33333333333337, 0.0], [563.3333333333334, 50.0], [553.3333333333334, 200.0], [523.3333333333334, 430.0], [283.33333333333337, 30.0]], [[969.9999999999982, 600.0], [1209.9999999999982, 1000.0], [769.9999999999982, 1000.0], [969.9999999999982, 600.0]], [[733.4158832583123, 319.8349001500412], [993.4158832583123, 259.8349001500412], [1063.4158832583123, 279.8349001500412], [703.4158832583123, 549.8349001500412], [733.4158832583123, 319.8349001500412]], [[655.593545957825, 585.7016531254064], [1015.593545957825, 315.70165312540644], [1215.593545957825, 585.7016531254064], [655.593545957825, 585.7016531254064]], [[828.9937327331679, 0.0], [1028.993732733168, 50.0], [1028.993732733168, 270.0], [828.9937327331679, 0.0]]]"
Sun Dec 13 13:09:32 2020,0,False,1331.5651038765168,0.7509959498703831,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 390.0], [350.0, 390.0], [0.0, 730.0], [0.0, 390.0]], [[655.3192768833627, 585.7016531254064], [985.3192768833627, 585.7016531254064], [835.3192768833627, 735.7016531254064], [655.3192768833627, 585.7016531254064]], [[1011.5651038765168, 563.038364837118], [1331.5651038765168, 563.038364837118], [1331.5651038765168, 973.038364837118], [1151.5651038765168, 893.038364837118], [1011.5651038765168, 563.038364837118]], [[360.2941176470588, 380.0], [540.2941176470588, 530.0], [520.2941176470588, 760.0], [490.2941176470588, 1000.0], [400.2941176470588, 950.0], [10.294117647058783, 720.0], [360.2941176470588, 380.0]], [[521.2524403150193, 748.9792893184535], [671.2524403150193, 598.9792893184535], [811.2524403150193, 928.9792893184535], [751.2524403150193, 938.9792893184535], [501.25244031501927, 978.9792893184535], [521.2524403150193, 748.9792893184535]], [[540.2941176470588, 0.0], [930.2941176470588, 230.0], [740.2941176470588, 260.0], [540.2941176470588, 660.0], [540.2941176470588, 0.0]], [[30.000000000000057, 40.0], [280.00000000000006, 0.0], [300.00000000000006, 180.0], [320.00000000000006, 390.0], [250.00000000000006, 370.0], [5.684341886080802e-14, 280.0], [30.000000000000057, 40.0]], [[1024.5492882887233, 10.000000000000114], [1084.5492882887233, 1.1368683772161603e-13], [1264.5492882887233, 80.00000000000011], [1044.5492882887233, 190.0000000000001], [1024.5492882887233, 10.000000000000114]], [[1063.162514068357, 171.0452734556511], [1283.162514068357, 61.04527345565111], [1083.162514068357, 381.0452734556511], [1063.162514068357, 171.0452734556511]], [[1083.1625140683568, 381.0452734556511], [1283.1625140683568, 61.04527345565111], [1283.1625140683568, 431.0452734556511], [1083.1625140683568, 381.0452734556511]], [[10.0, 783.3333333333297], [260.0, 873.3333333333297], [0.0, 933.3333333333297], [10.0, 783.3333333333297]], [[260.2941176470588, 30.0], [450.2941176470588, 0.0], [540.2941176470588, 50.0], [530.2941176470588, 200.0], [500.2941176470588, 430.0], [260.2941176470588, 30.0]], [[975.7420849742459, 600.0], [1215.742084974246, 1000.0], [775.7420849742459, 1000.0], [975.7420849742459, 600.0]], [[713.2565695328225, 314.0750962284726], [973.2565695328225, 254.0750962284726], [1043.2565695328226, 274.0750962284726], [683.2565695328225, 544.0750962284726], [713.2565695328225, 314.0750962284726]], [[657.972211387962, 563.038364837118], [1017.972211387962, 293.038364837118], [1217.972211387962, 563.038364837118], [657.972211387962, 563.038364837118]], [[828.9937327331679, 0.0], [1028.993732733168, 50.0], [1028.993732733168, 270.0], [828.9937327331679, 0.0]]]"
Sun Dec 13 13:09:35 2020,0,False,1291.0855247186705,0.7745420275065833,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 390.0], [350.0, 390.0], [0.0, 730.0], [0.0, 390.0]], [[646.0240986171767, 577.955671236918], [976.0240986171767, 577.955671236918], [826.0240986171767, 727.955671236918], [646.0240986171767, 577.955671236918]], [[971.0855247186705, 577.955671236918], [1291.0855247186705, 577.955671236918], [1291.0855247186705, 987.955671236918], [1111.0855247186705, 907.955671236918], [971.0855247186705, 577.955671236918]], [[350.0, 379.9999999999965], [530.0, 529.9999999999965], [510.0, 759.9999999999965], [480.0, 999.9999999999965], [390.0, 949.9999999999965], [0.0, 719.9999999999965], [350.0, 379.9999999999965]], [[511.6538711576264, 740.9804816872927], [661.6538711576263, 590.9804816872927], [801.6538711576263, 920.9804816872927], [741.6538711576263, 930.9804816872927], [491.6538711576264, 970.9804816872927], [511.6538711576264, 740.9804816872927]], [[563.3333333333334, 0.0], [953.3333333333334, 230.0], [763.3333333333334, 260.0], [563.3333333333334, 660.0], [563.3333333333334, 0.0]], [[30.000000000000057, 40.0], [280.00000000000006, 0.0], [300.00000000000006, 180.0], [320.00000000000006, 390.0], [250.00000000000006, 370.0], [5.684341886080802e-14, 280.0], [30.000000000000057, 40.0]], [[1005.2530609796593, 10.0], [1065.2530609796593, 0.0], [1245.2530609796593, 80.0], [1025.2530609796593, 190.0], [1005.2530609796593, 10.0]], [[1065.628839462114, 169.81211075877263], [1285.628839462114, 59.81211075877263], [1085.628839462114, 379.81211075877263], [1065.628839462114, 169.81211075877263]], [[1084.0821608253507, 382.28679657759403], [1284.0821608253507, 62.28679657759403], [1284.0821608253507, 432.28679657759403], [1084.0821608253507, 382.28679657759403]], [[10.0, 783.3333333333297], [260.0, 873.3333333333297], [0.0, 933.3333333333297], [10.0, 783.3333333333297]], [[283.33333333333337, 30.0], [473.33333333333337, 0.0], [563.3333333333334, 50.0], [553.3333333333334, 200.0], [523.3333333333334, 430.0], [283.33333333333337, 30.0]], [[962.1441120012728, 600.0], [1202.1441120012728, 1000.0], [762.1441120012728, 1000.0], [962.1441120012728, 600.0]], [[730.3380091591398, 324.4687153528673], [990.3380091591398, 264.4687153528673], [1060.3380091591398, 284.4687153528673], [700.3380091591398, 554.4687153528673], [730.3380091591398, 324.4687153528673]], [[669.0220679804055, 577.955671236918], [1029.0220679804056, 307.95567123691796], [1229.0220679804056, 577.955671236918], [669.0220679804055, 577.955671236918]], [[809.6975054241037, 0.0], [1009.6975054241037, 50.0], [1009.6975054241037, 270.0], [809.6975054241037, 0.0]]]"
Sun Dec 13 13:09:37 2020,0,False,1303.9963799658574,0.7668732945609734,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 390.0], [350.0, 390.0], [0.0, 730.0], [0.0, 390.0]], [[637.8298488785846, 571.1271297880925], [967.8298488785846, 571.1271297880925], [817.8298488785846, 721.1271297880925], [637.8298488785846, 571.1271297880925]], [[983.9963799658574, 571.1271297880925], [1303.9963799658574, 571.1271297880925], [1303.9963799658574, 981.1271297880925], [1123.9963799658574, 901.1271297880925], [983.9963799658574, 571.1271297880925]], [[350.0, 379.9999999999966], [530.0, 529.9999999999966], [510.0, 759.9999999999966], [480.0, 999.9999999999966], [390.0, 949.9999999999966], [0.0, 719.9999999999966], [350.0, 379.9999999999966]], [[495.67149687857915, 727.6618364547546], [645.6714968785791, 577.6618364547546], [785.6714968785791, 907.6618364547546], [725.6714968785791, 917.6618364547546], [475.67149687857915, 957.6618364547546], [495.67149687857915, 727.6618364547546]], [[563.3333333333334, 0.0], [953.3333333333334, 230.0], [763.3333333333334, 260.0], [563.3333333333334, 660.0], [563.3333333333334, 0.0]], [[30.000000000000057, 40.0], [280.00000000000006, 0.0], [300.00000000000006, 180.0], [320.00000000000006, 390.0], [250.00000000000006, 370.0], [5.684341886080802e-14, 280.0], [30.000000000000057, 40.0]], [[1005.2530609796593, 10.0], [1065.2530609796593, 0.0], [1245.2530609796593, 80.0], [1025.2530609796593, 190.0], [1005.2530609796593, 10.0]], [[1063.1625140683566, 171.04527345565134], [1283.1625140683566, 61.04527345565134], [1083.1625140683566, 381.04527345565134], [1063.1625140683566, 171.04527345565134]], [[1084.0821608253507, 382.28679657759403], [1284.0821608253507, 62.28679657759403], [1284.0821608253507, 432.28679657759403], [1084.0821608253507, 382.28679657759403]], [[10.0, 783.3333333333298], [260.0, 873.3333333333298], [0.0, 933.3333333333298], [10.0, 783.3333333333298]], [[283.33333333333337, 30.0], [473.33333333333337, 0.0], [563.3333333333334, 50.0], [553.3333333333334, 200.0], [523.3333333333334, 430.0], [283.33333333333337, 30.0]], [[938.9569786666771, 600.0], [1178.956978666677, 1000.0], [738.9569786666771, 1000.0], [938.9569786666771, 600.0]], [[731.0038548446797, 324.6589569773073], [991.0038548446797, 264.6589569773073], [1061.0038548446796, 284.6589569773073], [701.0038548446797, 554.6589569773073], [731.0038548446797, 324.6589569773073]], [[663.9638891294236, 571.1271297880925], [1023.9638891294236, 301.1271297880925], [1223.9638891294235, 571.1271297880925], [663.9638891294236, 571.1271297880925]], [[809.6975054241037, 0.0], [1009.6975054241037, 50.0], [1009.6975054241037, 270.0], [809.6975054241037, 0.0]]]"
