
Sun Dec 13 13:06:03 2020,0,开始运行[全局邻域-检验重叠] 初始利用率,0.5872482364904733
Sun Dec 13 13:06:29 2020,0,0,True,1446.3160674196056,0.6914118030812693,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[937.9999999999998, 0.0], [1287.9999999999998, 0.0], [937.9999999999998, 340.0], [937.9999999999998, 0.0]], [[74.3478260869565, 0.0], [404.3478260869565, 0.0], [254.3478260869565, 150.0], [74.3478260869565, 0.0]], [[474.848484848485, 400.0], [794.848484848485, 400.0], [794.848484848485, 810.0], [614.848484848485, 730.0], [474.848484848485, 400.0]], [[350.0, 379.9999999999999], [530.0, 529.9999999999999], [510.0, 759.9999999999999], [480.0, 999.9999999999999], [390.0, 949.9999999999999], [0.0, 719.9999999999999], [350.0, 379.9999999999999]], [[1125.3989571522993, 499.3806461183922], [1275.3989571522993, 349.3806461183922], [1415.3989571522993, 679.3806461183922], [1355.3989571522993, 689.3806461183922], [1105.3989571522993, 729.3806461183922], [1125.3989571522993, 499.3806461183922]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]], [[824.848484848485, 478.60068692834034], [1074.848484848485, 438.60068692834034], [1094.848484848485, 618.6006869283403], [1114.848484848485, 828.6006869283403], [1044.848484848485, 808.6006869283403], [794.848484848485, 718.6006869283403], [824.848484848485, 478.60068692834034]], [[514.4508576029548, 820.0], [574.4508576029548, 810.0], [754.4508576029548, 890.0], [534.4508576029548, 1000.0], [514.4508576029548, 820.0]], [[1209.7480745699274, 110.0], [1429.7480745699274, 0.0], [1229.7480745699274, 320.0], [1209.7480745699274, 110.0]], [[1220.1281672831058, 335.56294865109476], [1420.1281672831058, 15.562948651094757], [1420.1281672831058, 385.56294865109476], [1220.1281672831058, 335.56294865109476]], [[10.0, 783.3333333333334], [260.0, 873.3333333333334], [0.0, 933.3333333333334], [10.0, 783.3333333333334]], [[657.9999999999998, 30.0], [847.9999999999998, 0.0], [937.9999999999998, 50.0], [927.9999999999998, 200.0], [897.9999999999998, 430.0], [657.9999999999998, 30.0]], [[639.9999999999998, 0.0], [879.9999999999998, 400.0], [439.9999999999998, 400.0], [639.9999999999998, 0.0]], [[179.99999999999983, 300.0000000000001], [439.99999999999983, 240.0000000000001], [509.99999999999983, 260.0000000000001], [149.99999999999983, 530.0000000000001], [179.99999999999983, 300.0000000000001]], [[886.3160674196056, 1000.0], [1246.3160674196056, 730.0], [1446.3160674196056, 1000.0], [886.3160674196056, 1000.0]], [[1230.9742849531308, 709.2885936702592], [1430.9742849531308, 759.2885936702592], [1430.9742849531308, 979.2885936702592], [1230.9742849531308, 709.2885936702592]]]"
Sun Dec 13 13:06:30 2020,0,0,True,1388.4634247228214,0.7202206282096554,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[937.9999999999998, 0.0], [1287.9999999999998, 0.0], [937.9999999999998, 340.0], [937.9999999999998, 0.0]], [[74.3478260869565, 0.0], [404.3478260869565, 0.0], [254.3478260869565, 150.0], [74.3478260869565, 0.0]], [[1068.4634247228214, 373.9101453850708], [1388.4634247228214, 373.9101453850708], [1388.4634247228214, 783.9101453850708], [1208.4634247228214, 703.9101453850708], [1068.4634247228214, 373.9101453850708]], [[350.0, 379.9999999999999], [530.0, 529.9999999999999], [510.0, 759.9999999999999], [480.0, 999.9999999999999], [390.0, 949.9999999999999], [0.0, 719.9999999999999], [350.0, 379.9999999999999]], [[524.6814693812635, 591.1631021154707], [674.6814693812635, 441.1631021154707], [814.6814693812635, 771.1631021154707], [754.6814693812635, 781.1631021154707], [504.6814693812634, 821.1631021154707], [524.6814693812635, 591.1631021154707]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]], [[807.8809608389643, 444.41904626576525], [1057.8809608389643, 404.41904626576525], [1077.8809608389643, 584.4190462657652], [1097.8809608389643, 794.4190462657652], [1027.8809608389643, 774.4190462657652], [777.8809608389643, 684.4190462657652], [807.8809608389643, 444.41904626576525]], [[514.4508576029548, 820.0], [574.4508576029548, 810.0], [754.4508576029548, 890.0], [534.4508576029548, 1000.0], [514.4508576029548, 820.0]], [[1119.2689679859564, 163.9101453850708], [1339.2689679859564, 53.91014538507079], [1139.2689679859564, 373.9101453850708], [1119.2689679859564, 163.9101453850708]], [[1170.5189679859564, 323.9101453850708], [1370.5189679859564, 3.9101453850707912], [1370.5189679859564, 373.9101453850708], [1170.5189679859564, 323.9101453850708]], [[10.0, 783.3333333333333], [260.0, 873.3333333333333], [0.0, 933.3333333333333], [10.0, 783.3333333333333]], [[657.9999999999998, 30.0], [847.9999999999998, 0.0], [937.9999999999998, 50.0], [927.9999999999998, 200.0], [897.9999999999998, 430.0], [657.9999999999998, 30.0]], [[639.9999999999998, 0.0], [879.9999999999998, 400.0], [439.9999999999998, 400.0], [639.9999999999998, 0.0]], [[179.99999999999983, 300.0000000000001], [439.99999999999983, 240.0000000000001], [509.99999999999983, 260.0000000000001], [149.99999999999983, 530.0000000000001], [179.99999999999983, 300.0000000000001]], [[823.7730225266514, 1000.0], [1183.7730225266514, 730.0], [1383.7730225266514, 1000.0], [823.7730225266514, 1000.0]], [[1183.7730225266514, 730.0], [1383.7730225266514, 780.0], [1383.7730225266514, 1000.0], [1183.7730225266514, 730.0]]]"
Sun Dec 13 13:06:32 2020,0,0,True,1332.9248877339085,0.7502298210517244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[931.6559197479519, 0.0], [1281.6559197479519, 0.0], [931.6559197479519, 340.0], [931.6559197479519, 0.0]], [[74.3478260869565, 0.0], [404.3478260869565, 0.0], [254.3478260869565, 150.0], [74.3478260869565, 0.0]], [[972.202797368051, 359.8194774085355], [1292.202797368051, 359.8194774085355], [1292.202797368051, 769.8194774085355], [1112.202797368051, 689.8194774085355], [972.202797368051, 359.8194774085355]], [[350.0, 380.0], [530.0, 530.0], [510.0, 760.0], [480.0, 1000.0], [390.0, 950.0], [0.0, 720.0], [350.0, 380.0]], [[508.75, 770.0], [658.75, 620.0], [798.75, 950.0], [738.75, 960.0], [488.75, 1000.0], [508.75, 770.0]], [[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]], [[744.9639298995914, 453.47071837573776], [994.9639298995914, 413.47071837573776], [1014.9639298995914, 593.4707183757378], [1034.9639298995914, 803.4707183757378], [964.9639298995914, 783.4707183757378], [714.9639298995914, 693.4707183757378], [744.9639298995914, 453.47071837573776]], [[767.7511391475817, 744.0741137050143], [827.7511391475817, 734.0741137050143], [1007.7511391475817, 814.0741137050143], [787.7511391475817, 924.0741137050143], [767.7511391475817, 744.0741137050143]], [[528.6445091127314, 515.7673456836792], [748.6445091127314, 405.7673456836792], [548.6445091127314, 725.7673456836792], [528.6445091127314, 515.7673456836792]], [[1132.9248877339085, 320.0], [1332.9248877339085, 0.0], [1332.9248877339085, 370.0], [1132.9248877339085, 320.0]], [[10.0, 783.3333333333333], [260.0, 873.3333333333333], [0.0, 933.3333333333333], [10.0, 783.3333333333333]], [[651.6559197479519, 30.0], [841.6559197479519, 0.0], [931.6559197479519, 50.0], [921.6559197479519, 200.0], [891.6559197479519, 430.0], [651.6559197479519, 30.0]], [[637.1163271581597, 5.76734568367965], [877.1163271581597, 405.76734568367965], [437.1163271581597, 405.76734568367965], [637.1163271581597, 5.76734568367965]], [[180.0, 300.0], [440.0, 240.0], [510.0, 260.0], [150.0, 530.0], [180.0, 300.0]], [[772.9248877339085, 1000.0], [1132.9248877339085, 730.0], [1332.9248877339085, 1000.0], [772.9248877339085, 1000.0]], [[1132.9248877339085, 730.0], [1332.9248877339085, 780.0], [1332.9248877339085, 1000.0], [1132.9248877339085, 730.0]]]"
Sun Dec 13 13:06:52 2020,0,1,True,1346.2541366112475,0.7428018030215093,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 383.2171748447254], [350.0, 383.2171748447254], [0.0, 723.2171748447254], [0.0, 383.2171748447254]], [[0.0, 233.21717484472538], [330.0, 233.21717484472538], [180.0, 383.2171748447254], [0.0, 233.21717484472538]], [[1026.2541366112475, 0.0], [1346.2541366112475, 0.0], [1346.2541366112475, 410.0], [1166.2541366112475, 330.0], [1026.2541366112475, 0.0]], [[353.31179763427605, 380.0], [533.311797634276, 530.0], [513.311797634276, 760.0], [483.31179763427605, 1000.0], [393.31179763427605, 950.0], [3.311797634276047, 720.0], [353.31179763427605, 380.0]], [[663.0744976442246, 694.8847292252672], [813.0744976442246, 544.8847292252672], [953.0744976442246, 874.8847292252672], [893.0744976442246, 884.8847292252672], [643.0744976442246, 924.8847292252672], [663.0744976442246, 694.8847292252672]], [[533.311797634276, 294.4101292451644], [923.311797634276, 524.4101292451644], [733.311797634276, 554.4101292451644], [533.311797634276, 954.4101292451644], [533.311797634276, 294.4101292451644]], [[543.5921966658134, 40.0], [793.5921966658134, 0.0], [813.5921966658134, 180.0], [833.5921966658134, 390.0], [763.5921966658134, 370.0], [513.5921966658134, 280.0], [543.5921966658134, 40.0]], [[48.26086956521742, 820.0], [108.26086956521742, 810.0], [288.26086956521743, 890.0], [68.26086956521742, 1000.0], [48.26086956521742, 820.0]], [[807.1198807166965, 112.04068253427249], [1027.1198807166966, 2.0406825342724915], [827.1198807166965, 322.0406825342725], [807.1198807166965, 112.04068253427249]], [[1105.4234457919474, 719.7923272951753], [1305.4234457919474, 399.79232729517526], [1305.4234457919474, 769.7923272951753], [1105.4234457919474, 719.7923272951753]], [[10.0, 32.13333333333321], [260.0, 122.13333333333321], [0.0, 182.1333333333332], [10.0, 32.13333333333321]], [[208.06969509316474, 30.0], [398.06969509316474, 0.0], [488.06969509316474, 50.0], [478.06969509316474, 200.0], [448.06969509316474, 430.0], [208.06969509316474, 30.0]], [[1001.1658057319196, 54.852781867787144], [1241.1658057319196, 454.85278186778714], [801.1658057319196, 454.85278186778714], [1001.1658057319196, 54.852781867787144]], [[927.909429068324, 514.8527818677871], [1187.909429068324, 454.85278186778714], [1257.909429068324, 474.85278186778714], [897.909429068324, 744.8527818677871], [927.909429068324, 514.8527818677871]], [[786.2541366112475, 1000.0], [1146.2541366112475, 730.0], [1346.2541366112475, 1000.0], [786.2541366112475, 1000.0]], [[1146.2541366112475, 730.0], [1346.2541366112475, 780.0], [1346.2541366112475, 1000.0], [1146.2541366112475, 730.0]]]"
Sun Dec 13 13:07:06 2020,0,1,True,1359.71667797736,0.7354473297242667,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 509.9094445165557], [350.0, 509.9094445165557], [0.0, 849.9094445165557], [0.0, 509.9094445165557]], [[194.10866658013316, 380.0], [524.1086665801331, 380.0], [374.10866658013316, 530.0], [194.10866658013316, 380.0]], [[795.680573014446, 561.3487295296067], [1115.680573014446, 561.3487295296067], [1115.680573014446, 971.3487295296067], [935.680573014446, 891.3487295296067], [795.680573014446, 561.3487295296067]], [[1151.4754609559852, 0.0], [1331.4754609559852, 150.0], [1311.4754609559852, 380.0], [1281.4754609559852, 620.0], [1191.4754609559852, 570.0], [801.4754609559852, 340.0], [1151.4754609559852, 0.0]], [[670.5629301837039, 770.0], [820.5629301837039, 620.0], [960.5629301837039, 950.0], [900.5629301837039, 960.0], [650.5629301837039, 1000.0], [670.5629301837039, 770.0]], [[559.9094445165557, 306.9968024503262], [949.9094445165557, 536.9968024503262], [759.9094445165557, 566.9968024503262], [559.9094445165557, 966.9968024503262], [559.9094445165557, 306.9968024503262]], [[516.2373657178902, 40.0], [766.2373657178902, 0.0], [786.2373657178902, 180.0], [806.2373657178902, 390.0], [736.2373657178902, 370.0], [486.23736571789016, 280.0], [516.2373657178902, 40.0]], [[767.3484768290014, 10.00000000000091], [827.3484768290014, 9.094947017729282e-13], [1007.3484768290014, 80.00000000000091], [787.3484768290014, 190.0000000000009], [767.3484768290014, 10.00000000000091]], [[1115.680573014446, 725.0190877083319], [1335.680573014446, 615.0190877083319], [1135.680573014446, 935.0190877083319], [1115.680573014446, 725.0190877083319]], [[1126.3175028321534, 950.0], [1326.3175028321534, 630.0], [1326.3175028321534, 1000.0], [1126.3175028321534, 950.0]], [[10.0, 6.923076923076906], [260.0, 96.9230769230769], [0.0, 156.9230769230769], [10.0, 6.923076923076906]], [[257.25972229645436, 600.0], [447.25972229645436, 570.0], [537.2597222964544, 620.0], [527.2597222964544, 770.0], [497.25972229645436, 1000.0], [257.25972229645436, 600.0]], [[257.2597222964544, 600.0], [497.2597222964544, 1000.0], [57.25972229645441, 1000.0], [257.2597222964544, 600.0]], [[30.0, 150.0], [290.0, 90.0], [360.0, 110.0], [0.0, 380.0], [30.0, 150.0]], [[0.0, 380.0], [360.0, 110.0], [560.0, 380.0], [0.0, 380.0]], [[282.74991208889344, 5.7123813200059885], [482.74991208889344, 55.71238132000599], [482.74991208889344, 275.712381320006], [282.74991208889344, 5.7123813200059885]]]"
Sun Dec 13 13:07:14 2020,0,1,True,1373.3138447571337,0.7281656729943234,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 471.25741676096277], [350.0, 471.25741676096277], [0.0, 811.2574167609628], [0.0, 471.25741676096277]], [[825.24218379477, 0.0], [1155.24218379477, 0.0], [1005.24218379477, 150.0], [825.24218379477, 0.0]], [[792.1498382710306, 570.8913401234172], [1112.1498382710306, 570.8913401234172], [1112.1498382710306, 980.8913401234172], [932.1498382710306, 900.8913401234172], [792.1498382710306, 570.8913401234172]], [[1128.2348150421788, 30.521443931088697], [1308.2348150421788, 180.5214439310887], [1288.2348150421788, 410.5214439310887], [1258.2348150421788, 650.5214439310887], [1168.2348150421788, 600.5214439310887], [778.2348150421788, 370.5214439310887], [1128.2348150421788, 30.521443931088697]], [[662.9838151883687, 770.0], [812.9838151883687, 620.0], [952.9838151883687, 950.0], [892.9838151883687, 960.0], [642.9838151883687, 1000.0], [662.9838151883687, 770.0]], [[559.9999999999997, 315.96763037673804], [949.9999999999997, 545.967630376738], [759.9999999999997, 575.967630376738], [559.9999999999997, 975.967630376738], [559.9999999999997, 315.96763037673804]], [[490.0899156201705, 40.0], [740.0899156201705, 0.0], [760.0899156201705, 180.0], [780.0899156201705, 390.0], [710.0899156201705, 370.0], [460.0899156201705, 280.0], [490.0899156201705, 40.0]], [[747.3192760105175, 65.06424351312285], [807.3192760105175, 55.06424351312285], [987.3192760105175, 135.06424351312285], [767.3192760105175, 245.06424351312285], [747.3192760105175, 65.06424351312285]], [[21.882634900991093, 790.0], [241.8826349009911, 680.0], [41.88263490099109, 1000.0], [21.882634900991093, 790.0]], [[1112.1498382710306, 884.2574067649261], [1312.1498382710306, 564.2574067649261], [1312.1498382710306, 934.2574067649261], [1112.1498382710306, 884.2574067649261]], [[10.0, 6.923076923076906], [260.0, 96.9230769230769], [0.0, 156.9230769230769], [10.0, 6.923076923076906]], [[275.4447935413941, 589.2702644006716], [465.4447935413941, 559.2702644006716], [555.4447935413941, 609.2702644006716], [545.4447935413941, 759.2702644006716], [515.4447935413941, 989.2702644006716], [275.4447935413941, 589.2702644006716]], [[281.8826349009911, 600.0], [521.8826349009911, 1000.0], [81.88263490099109, 1000.0], [281.8826349009911, 600.0]], [[30.0, 177.47835347137016], [290.0, 117.47835347137016], [360.0, 137.47835347137016], [0.0, 407.47835347137016], [30.0, 177.47835347137016]], [[0.0, 419.16585347137016], [360.0, 149.16585347137016], [560.0, 419.16585347137016], [0.0, 419.16585347137016]], [[258.1641826137999, 0.0], [458.1641826137999, 50.0], [458.1641826137999, 270.0], [258.1641826137999, 0.0]]]"
Sun Dec 13 13:07:14 2020,0,0,True,1318.3812909668484,0.7585059093690868,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 471.25741676096277], [350.0, 471.25741676096277], [0.0, 811.2574167609628], [0.0, 471.25741676096277]], [[825.24218379477, 0.0], [1155.24218379477, 0.0], [1005.24218379477, 150.0], [825.24218379477, 0.0]], [[792.1498382710306, 570.8913401234172], [1112.1498382710306, 570.8913401234172], [1112.1498382710306, 980.8913401234172], [932.1498382710306, 900.8913401234172], [792.1498382710306, 570.8913401234172]], [[1128.2348150421788, 30.52144393108756], [1308.2348150421788, 180.52144393108756], [1288.2348150421788, 410.52144393108756], [1258.2348150421788, 650.5214439310876], [1168.2348150421788, 600.5214439310876], [778.2348150421788, 370.52144393108756], [1128.2348150421788, 30.52144393108756]], [[662.9838151883687, 770.0], [812.9838151883687, 620.0], [952.9838151883687, 950.0], [892.9838151883687, 960.0], [642.9838151883687, 1000.0], [662.9838151883687, 770.0]], [[559.9999999999997, 315.96763037673804], [949.9999999999997, 545.967630376738], [759.9999999999997, 575.967630376738], [559.9999999999997, 975.967630376738], [559.9999999999997, 315.96763037673804]], [[490.0899156201705, 40.0], [740.0899156201705, 0.0], [760.0899156201705, 180.0], [780.0899156201705, 390.0], [710.0899156201705, 370.0], [460.0899156201705, 280.0], [490.0899156201705, 40.0]], [[747.3192760105175, 65.06424351312285], [807.3192760105175, 55.06424351312285], [987.3192760105175, 135.06424351312285], [767.3192760105175, 245.06424351312285], [747.3192760105175, 65.06424351312285]], [[21.882634900991093, 790.0], [241.8826349009911, 680.0], [41.88263490099109, 1000.0], [21.882634900991093, 790.0]], [[1112.1498382710306, 884.2574067649261], [1312.1498382710306, 564.2574067649261], [1312.1498382710306, 934.2574067649261], [1112.1498382710306, 884.2574067649261]], [[10.0, 6.923076923076906], [260.0, 96.9230769230769], [0.0, 156.9230769230769], [10.0, 6.923076923076906]], [[258.1642233486445, 560.4693140794224], [448.1642233486445, 530.4693140794224], [538.1642233486446, 580.4693140794224], [528.1642233486446, 730.4693140794224], [498.1642233486445, 960.4693140794224], [258.1642233486445, 560.4693140794224]], [[281.8826349009911, 600.0], [521.8826349009911, 1000.0], [81.88263490099109, 1000.0], [281.8826349009911, 600.0]], [[30.0, 177.47835347137016], [290.0, 117.47835347137016], [360.0, 137.47835347137016], [0.0, 407.47835347137016], [30.0, 177.47835347137016]], [[0.0, 419.16585347137016], [360.0, 149.16585347137016], [560.0, 419.16585347137016], [0.0, 419.16585347137016]], [[258.1641826137999, 0.0], [458.1641826137999, 50.0], [458.1641826137999, 270.0], [258.1641826137999, 0.0]]]"
Sun Dec 13 13:07:31 2020,0,1,True,1331.5651038765168,0.7509959498703831,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[739.1392369328461, 0.0], [1089.139236932846, 0.0], [739.1392369328461, 340.0], [739.1392369328461, 0.0]], [[997.0520584800302, 623.6742684415641], [1327.0520584800302, 623.6742684415641], [1177.0520584800302, 773.6742684415641], [997.0520584800302, 623.6742684415641]], [[237.1532846715329, 565.2554744525548], [557.1532846715329, 565.2554744525548], [557.1532846715329, 975.2554744525548], [377.1532846715329, 895.2554744525548], [237.1532846715329, 565.2554744525548]], [[1151.5651038765168, 0.0], [1331.5651038765168, 150.0], [1311.5651038765168, 380.0], [1281.5651038765168, 620.0], [1191.5651038765168, 570.0], [801.5651038765168, 340.0], [1151.5651038765168, 0.0]], [[20.0, 190.16476384208192], [170.0, 40.164763842081925], [310.0, 370.1647638420819], [250.0, 380.1647638420819], [0.0, 420.1647638420819], [20.0, 190.16476384208192]], [[557.1532846715329, 325.84852819525486], [947.1532846715329, 555.8485281952549], [757.1532846715329, 585.8485281952549], [557.1532846715329, 985.8485281952549], [557.1532846715329, 325.84852819525486]], [[453.9011416947508, 40.0], [703.9011416947508, 0.0], [723.9011416947508, 180.0], [743.9011416947508, 390.0], [673.9011416947508, 370.0], [423.9011416947508, 280.0], [453.9011416947508, 40.0]], [[0.0, 488.0], [60.0, 478.0], [240.0, 558.0], [20.0, 668.0], [0.0, 488.0]], [[0.0, 678.0], [220.0, 568.0], [20.0, 888.0], [0.0, 678.0]], [[1131.5651038765168, 950.0], [1331.5651038765168, 630.0], [1331.5651038765168, 1000.0], [1131.5651038765168, 950.0]], [[952.7394210717109, 486.20795399733004], [1202.739421071711, 576.20795399733], [942.7394210717109, 636.20795399733], [952.7394210717109, 486.20795399733004]], [[163.90114169475083, 30.0], [353.90114169475083, 0.0], [443.90114169475083, 50.0], [433.90114169475083, 200.0], [403.90114169475083, 430.0], [163.90114169475083, 30.0]], [[200.0, 600.0], [440.0, 1000.0], [0.0, 1000.0], [200.0, 600.0]], [[703.1850157047465, 693.7850661288277], [963.1850157047465, 633.7850661288277], [1033.1850157047465, 653.7850661288277], [673.1850157047465, 923.7850661288277], [703.1850157047465, 693.7850661288277]], [[571.5651038765167, 1000.0], [931.5651038765167, 730.0], [1131.5651038765168, 1000.0], [571.5651038765167, 1000.0]], [[931.5651038765168, 730.0], [1131.5651038765168, 780.0], [1131.5651038765168, 1000.0], [931.5651038765168, 730.0]]]"
Sun Dec 13 13:07:43 2020,0,1,True,1344.880754915282,0.7435603464063197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 380.0], [350.0, 380.0], [0.0, 720.0], [0.0, 380.0]], [[713.0644044833599, 0.0], [1043.0644044833598, 0.0], [893.0644044833599, 150.0], [713.0644044833599, 0.0]], [[224.27797833935017, 502.129963898917], [544.2779783393502, 502.129963898917], [544.2779783393502, 912.129963898917], [364.27797833935017, 832.129963898917], [224.27797833935017, 502.129963898917]], [[1159.4961837868063, 0.0], [1339.4961837868063, 150.0], [1319.4961837868063, 380.0], [1289.4961837868063, 620.0], [1199.4961837868063, 570.0], [809.4961837868063, 340.0], [1159.4961837868063, 0.0]], [[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]], [[544.2779783393502, 320.03688658815713], [934.2779783393502, 550.0368865881571], [744.2779783393502, 580.0368865881571], [544.2779783393502, 980.0368865881571], [544.2779783393502, 320.03688658815713]], [[463.0644044833581, 40.0], [713.0644044833581, 0.0], [733.0644044833581, 180.0], [753.0644044833581, 390.0], [683.0644044833581, 370.0], [433.0644044833581, 280.0], [463.0644044833581, 40.0]], [[725.5319369508933, 112.20779220779264], [785.5319369508933, 102.20779220779264], [965.5319369508933, 182.20779220779264], [745.5319369508933, 292.20779220779264], [725.5319369508933, 112.20779220779264]], [[0.0, 720.0], [220.0, 610.0], [20.0, 930.0], [0.0, 720.0]], [[1144.880754915282, 941.3806445116654], [1344.880754915282, 621.3806445116654], [1344.880754915282, 991.3806445116654], [1144.880754915282, 941.3806445116654]], [[733.9944451962981, 599.7659715041261], [983.9944451962981, 689.7659715041261], [723.9944451962981, 749.7659715041261], [733.9944451962981, 599.7659715041261]], [[903.1097717162716, 554.9581823707485], [1093.1097717162716, 524.9581823707485], [1183.1097717162716, 574.9581823707485], [1173.1097717162716, 724.9581823707485], [1143.1097717162716, 954.9581823707485], [903.1097717162716, 554.9581823707485]], [[225.0, 600.0], [465.0, 1000.0], [25.0, 1000.0], [225.0, 600.0]], [[650.9898259707222, 766.613191325413], [910.9898259707222, 706.613191325413], [980.9898259707222, 726.613191325413], [620.9898259707222, 996.613191325413], [650.9898259707222, 766.613191325413]], [[616.4740810712727, 1000.0], [976.4740810712727, 730.0], [1176.4740810712728, 1000.0], [616.4740810712727, 1000.0]], [[170.0, 0.0], [370.0, 50.0], [370.0, 270.0], [170.0, 0.0]]]"
Sun Dec 13 13:08:02 2020,0,1,True,1358.329562464435,0.7361983627785345,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[241.39255792487947, 390.0], [591.3925579248795, 390.0], [241.39255792487947, 730.0], [241.39255792487947, 390.0]], [[832.5231108515314, 317.0346878461562], [1162.5231108515313, 317.0346878461562], [1012.5231108515314, 467.0346878461562], [832.5231108515314, 317.0346878461562]], [[369.07847763768905, 0.0], [689.078477637689, 0.0], [689.078477637689, 410.0], [509.07847763768905, 330.0], [369.07847763768905, 0.0]], [[597.2712284031268, 380.0], [777.2712284031268, 530.0], [757.2712284031268, 760.0], [727.2712284031268, 1000.0], [637.2712284031268, 950.0], [247.27122840312677, 720.0], [597.2712284031268, 380.0]], [[20.0, 770.0], [170.0, 620.0], [310.0, 950.0], [250.0, 960.0], [0.0, 1000.0], [20.0, 770.0]], [[777.2712284031269, 328.2963981970971], [1167.2712284031268, 558.2963981970971], [977.2712284031269, 588.2963981970971], [777.2712284031269, 988.2963981970971], [777.2712284031269, 328.2963981970971]], [[119.07847763768905, 40.0], [369.07847763768905, 0.0], [389.07847763768905, 180.0], [409.07847763768905, 390.0], [339.07847763768905, 370.0], [89.07847763768905, 280.0], [119.07847763768905, 40.0]], [[0.0, 277.0762321610271], [60.0, 267.0762321610271], [240.0, 347.0762321610271], [20.0, 457.0762321610271], [0.0, 277.0762321610271]], [[1078.906642262209, 602.4786912675563], [1298.906642262209, 492.4786912675563], [1098.906642262209, 812.4786912675563], [1078.906642262209, 602.4786912675563]], [[1098.9066422622093, 812.4786912675559], [1298.9066422622093, 492.47869126755586], [1298.9066422622093, 862.4786912675559], [1098.9066422622093, 812.4786912675559]], [[316.6666666666667, 850.0], [566.6666666666667, 940.0], [306.6666666666667, 1000.0], [316.6666666666667, 850.0]], [[1078.329562464435, 30.0], [1268.329562464435, 0.0], [1358.329562464435, 50.0], [1348.329562464435, 200.0], [1318.329562464435, 430.0], [1078.329562464435, 30.0]], [[971.4194275016755, 600.0], [1211.4194275016755, 1000.0], [771.4194275016755, 1000.0], [971.4194275016755, 600.0]], [[751.8538446893649, 60.0], [1011.8538446893649, 0.0], [1081.853844689365, 20.0], [721.8538446893649, 290.0], [751.8538446893649, 60.0]], [[689.0784776376889, 314.58152528875667], [1049.078477637689, 44.581525288756666], [1249.078477637689, 314.58152528875667], [689.0784776376889, 314.58152528875667]], [[41.39255792487947, 446.3799531985874], [241.39255792487947, 496.3799531985874], [241.39255792487947, 716.3799531985874], [41.39255792487947, 446.3799531985874]]]"
